episode,stage_index,stage_name,goal_x,goal_y,goal_yaw,goal_mode,local_goal_dx,local_goal_dy,local_goal_dyaw,start_x,start_y,start_yaw,episode_reward,success,collision,timeout,path_length,min_obstacle_distance,initial_DG,final_DG,min_DG,goal_progress,close_obstacle_steps,narrow_gap_steps,left_min_obstacle_distance,right_min_obstacle_distance,obstacle_exposure_met,rolling_obstacle_exposure_rate,eval_success_rate,eval_collision_rate,steps,rolling_success_rate,rolling_collision_rate,rolling_avg_steps,rolling_avg_reward,stage_status,actor_loss,critic_loss,alpha
59,2,hard_narrow_gap_forward,-0.5999312202345239,-0.4999965927528377,2.192097779372888e-06,random_local_offset,1.4,0.0,0.0,0.55,1.75,-1.57,1061.4703340884996,True,False,False,1.2451849954542562,0.3291039764881134,1.4,0.17520688690374767,0.17520688690374767,1.2247931130962522,98,70,0.3406373858451843,0.4127529263496399,True,1.0,,,119,1.0,0.0,99.96,1041.3308968968556,running,-443.4332275390625,219.81997680664062,0.13201381266117096
60,2,hard_narrow_gap_forward,-0.9999311532909624,-0.5799974761834239,2.1367885212875124e-06,random_local_offset,1.0,-0.08,0.0,1.05,-1.25,1.57,1047.479249677938,True,False,False,0.8370107051131699,0.38373124599456787,1.0031948963187562,0.17681664649322376,0.17681664649322376,0.8263782498255325,63,51,0.4196321666240692,0.38373124599456787,True,1.0,,,83,1.0,0.0,99.72,1043.140125420688,running,0.0,147.65484619140625,0.1330679953098297
61,2,hard_narrow_gap_forward,-0.9999314046838861,-0.4199974733365599,2.180204523867367e-06,random_local_offset,1.0,0.08,0.0,-0.55,1.75,-1.57,1035.7531375408557,True,False,False,0.8386169704116726,0.30815646052360535,1.0031948963187562,0.17497512269441776,0.17497512269441776,0.8282197736243385,60,53,0.30815646052360535,0.48787274956703186,True,1.0,,,81,1.0,0.0,97.96,1042.954068775653,running,-385.41375732421875,162.76780700683594,0.13194748759269714
62,2,hard_narrow_gap_forward,-0.9999313923924732,-0.4199975232598659,2.1357156359124436e-06,random_local_offset,1.0,0.08,0.0,-0.55,1.75,-1.57,1036.134445300984,True,False,False,0.8419280546435172,0.3076969385147095,1.0031948963187562,0.17318121963205482,0.17318121963205482,0.8300136766867015,63,53,0.3076969385147095,0.49592074751853943,True,1.0,,,83,1.0,0.0,97.92,1042.745343742051,running,0.0,202.681396484375,0.1331733912229538
63,2,hard_narrow_gap_forward,-0.9999312322754772,-0.49999747283295887,2.188389852447047e-06,random_local_offset,1.0,0.0,0.0,-0.15,1.25,-1.57,1037.5237858706112,True,False,False,0.840523635471754,0.35478293895721436,1.0,0.17281781521189107,0.17281781521189107,0.8271821847881089,64,53,0.35478293895721436,0.4495261013507843,True,1.0,,,83,1.0,0.0,96.32,1042.5117099200963,running,-427.00390625,191.91848754882812,0.13215506076812744
64,2,hard_narrow_gap_forward,-0.9999314850032168,-0.4199975019680485,2.100458973169382e-06,random_local_offset,1.0,0.08,0.0,-1.05,-1.25,1.57,1036.465548057141,True,False,False,0.8372705156961421,0.32180818915367126,1.003194896318756,0.1784164232170588,0.1784164232170588,0.8247784731016972,61,53,0.32180818915367126,0.47656047344207764,True,1.0,,,84,1.0,0.0,96.44,1042.3731979353884,running,-374.6479797363281,439.35784912109375,0.13146241009235382
65,2,hard_narrow_gap_forward,-0.9999313887744096,-0.41999751564232457,2.1470690477299385e-06,random_local_offset,1.0,0.08,0.0,-0.15,-1.25,1.57,1035.714641585912,True,False,False,0.8373774065680327,0.31748899817466736,1.0031948963187562,0.1748454545671809,0.1748454545671809,0.8283494417515753,63,51,0.31748899817466736,0.48115456104278564,True,1.0,,,83,1.0,0.0,95.72,1041.2562526341558,running,0.0,172.9901123046875,0.13210086524486542
66,2,hard_narrow_gap_forward,-0.7999312218068761,-0.4999970585082788,2.175740545141517e-06,random_local_offset,1.2,0.0,0.0,-0.15,1.25,-1.57,1048.5810379462866,True,False,False,1.0387195117949903,0.3174823522567749,1.2000000000000002,0.170040035442211,0.170040035442211,1.0299599645577893,78,69,0.319344699382782,0.42648524045944214,True,1.0,,,99,1.0,0.0,94.68,1040.3139143213039,running,-429.5771179199219,473.1109619140625,0.1343526393175125
67,2,hard_narrow_gap_forward,-0.7999310355178255,-0.5799969836517667,2.237784668123499e-06,random_local_offset,1.2,-0.08,0.0,0.55,1.75,-1.57,1061.853877837442,True,False,False,1.0415188681580927,0.3538534343242645,1.2026637102698325,0.17220761034269638,0.17220761034269638,1.0304560999271362,77,67,0.3579306900501251,0.3677893579006195,True,1.0,,,99,1.0,0.0,95.24,1041.3279130095177,running,0.0,295.964599609375,0.13529279828071594
68,2,hard_narrow_gap_forward,-0.5999312193163626,-0.49999667221100647,2.1347819402045504e-06,random_local_offset,1.4,0.0,0.0,-1.05,-1.25,1.57,1051.6176096006654,True,False,False,1.2477039047663967,0.2851969003677368,1.4,0.17220275171040747,0.17220275171040747,1.2277972482895925,105,70,0.2968471050262451,0.4324588477611542,True,1.0,,,125,1.0,0.0,96.0,1041.942365695369,running,-427.65789794921875,355.1307373046875,0.13456402719020844
69,2,hard_narrow_gap_forward,-0.7999310186176974,-0.579996956075559,2.253820151472619e-06,random_local_offset,1.2,-0.08,0.0,-0.55,1.75,-1.57,1043.034844661788,True,False,False,1.0848261588757786,0.30142951011657715,1.2026637102698325,0.17215327825376436,0.17215327825376436,1.0305104320160683,87,56,0.3760882318019867,0.3043031394481659,True,1.0,,,108,1.0,0.0,96.12,1044.0019449344072,running,-412.0634460449219,219.8494415283203,0.13557247817516327
70,2,hard_narrow_gap_forward,-0.5999312309356437,-0.499996590449952,2.1940747152640928e-06,random_local_offset,1.4,0.0,0.0,-1.05,-1.25,1.57,1046.3863326575672,True,False,False,1.2579674027656136,0.3164612054824829,1.4,0.17324331796680814,0.17324331796680814,1.2267566820331917,106,62,0.3196514844894409,0.39993003010749817,True,1.0,,,122,1.0,0.0,97.6,1044.214638729896,running,-435.492919921875,149.5558624267578,0.1400028020143509
71,2,hard_narrow_gap_forward,-0.7999310567287962,-0.5799970375984039,2.187014814788596e-06,random_local_offset,1.2,-0.08,0.0,0.55,-1.75,1.57,1057.3798063062925,True,False,False,1.0438180745389827,0.3687560558319092,1.2026637102698323,0.17589774658495372,0.17589774658495372,1.0267659636848787,81,66,0.3757021725177765,0.3693038821220398,True,1.0,,,103,1.0,0.0,98.32,1044.7786887719647,running,0.0,183.10382080078125,0.1427343785762787
72,2,hard_narrow_gap_forward,-0.7999313061345834,-0.4999970389161851,2.1442390275898928e-06,random_local_offset,1.2,0.0,0.0,-0.55,1.75,-1.57,1065.8342376996827,True,False,False,1.0340756153734016,0.3435221314430237,1.2,0.17784036602836578,0.17784036602836578,1.0221596339716341,78,71,0.34660419821739197,0.40838566422462463,True,1.0,,,100,1.0,0.0,98.12,1045.1340438936084,running,0.0,424.79364013671875,0.1444447785615921
73,2,hard_narrow_gap_forward,-0.9999312111183383,-0.4999974168173679,2.2451686839570466e-06,random_local_offset,1.0,0.0,0.0,-0.15,1.25,-1.57,1039.9931167165623,True,False,False,0.8369197422738687,0.34672001004219055,1.0,0.17133040545872008,0.17133040545872008,0.8286695945412799,64,52,0.34672001004219055,0.4488407075405121,True,1.0,,,85,1.0,0.0,98.2,1045.241807952399,running,-414.5661315917969,156.65863037109375,0.145117849111557
74,2,hard_narrow_gap_forward,-0.9999331645230596,-0.5799974186953685,2.3665659227406064e-06,random_local_offset,1.0,-0.08,0.0,0.55,-1.75,1.57,1051.1629846156293,True,False,False,0.8418578856559594,0.3801034390926361,1.0031948963187562,0.17298726649483703,0.17298726649483703,0.8302076298239192,61,53,0.42884954810142517,0.3801034390926361,True,1.0,,,83,1.0,0.0,98.16,1045.8466116869924,running,0.0,78.23516082763672,0.14435070753097534
75,2,hard_narrow_gap_forward,-0.9999973055774426,-0.4999931421696605,5.127615867430301e-06,random_local_offset,1.0,0.0,0.0,1.05,1.25,-1.57,1041.1762573727808,True,False,False,0.8353758177288629,0.36517733335494995,1.0,0.17134569761028887,0.17134569761028887,0.8286543023897112,59,52,0.36517733335494995,0.4278266131877899,True,1.0,,,81,1.0,0.0,98.0,1046.077918534325,running,-454.5310974121094,155.11178588867188,0.14485344290733337
76,2,hard_narrow_gap_forward,-0.7999310486660344,-0.5799970803568123,2.1560437588552376e-06,random_local_offset,1.2,-0.08,0.0,1.05,-1.25,1.57,1059.4642941918805,True,False,False,1.0562682286572775,0.3294108211994171,1.2026637102698328,0.17234013674187365,0.17234013674187365,1.030323573527959,81,66,0.39107629656791687,0.3325681984424591,True,1.0,,,104,1.0,0.0,97.36,1045.841700214207,running,-462.5104675292969,130.53713989257812,0.1453237235546112
77,2,hard_narrow_gap_forward,-0.7999312259454538,-0.4999970698109805,2.1575115157651393e-06,random_local_offset,1.2,0.0,0.0,-0.55,-1.75,1.57,1064.8391970687942,True,False,False,1.039321384646015,0.3495958745479584,1.2,0.17931550778819483,0.17931550778819483,1.0206844922118052,81,68,0.3590264916419983,0.40269890427589417,True,1.0,,,105,1.0,0.0,97.4,1046.0044086391767,running,0.0,232.08888244628906,0.14657381176948547
78,2,hard_narrow_gap_forward,-0.5999312476957241,-0.49999664826192264,2.1570147561681128e-06,random_local_offset,1.4,0.0,0.0,-0.15,-1.25,1.57,1075.0652477437277,True,False,False,1.2475318950744954,0.3319310247898102,1.4,0.17716774978843644,0.17716774978843644,1.2228322502115634,99,73,0.3489307165145874,0.4071747958660126,True,1.0,,,123,1.0,0.0,98.2,1046.419013535438,running,-445.96649169921875,104.32789611816406,0.14574478566646576
79,2,hard_narrow_gap_forward,-0.7999302369903742,-0.49999702982804506,2.407496233509247e-06,random_local_offset,1.2,0.0,0.0,-1.05,-1.25,1.57,1043.5198246238197,True,False,False,1.0482284580578654,0.3198002278804779,1.2,0.17573952925277048,0.17573952925277048,1.0242604707472296,84,63,0.3334064483642578,0.4097931385040283,True,1.0,1.0,0.0,104,1.0,0.0,98.16,1046.6109054234748,promoted,-445.4569396972656,55.72053527832031,0.14553551375865936
80,3,hard_gap_turns,-0.9999301959202475,-0.9499974395186943,2.2212760815471708e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1020.7482195637764,True,False,False,0.7740788366626621,0.2764541208744049,1.0965856099730655,0.34615056896900337,0.34615056896900337,0.7504350410040621,19,0,0.6150764226913452,0.2764541208744049,False,0.0,,,76,1.0,0.0,76.0,1020.7482195637764,running,-412.62811279296875,321.404541015625,0.1425509750843048
81,3,hard_gap_turns,-0.9999355178898133,-0.9499974598253924,2.2832623879187346e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1019.969118441912,True,False,False,0.7859897175285483,0.29404619336128235,1.0965856099730653,0.34464588496833326,0.34464588496833326,0.751939725004732,16,0,0.5890549421310425,0.29404619336128235,False,0.0,,,75,1.0,0.0,75.5,1020.3586690028442,running,0.0,904.644775390625,0.14224690198898315
82,3,hard_gap_turns,-0.9999281109624765,-0.9499975444904782,2.3578461915250326e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1021.1148348071864,True,False,False,0.7678781470231011,0.26815494894981384,1.0965856099730655,0.34463139159640754,0.34463139159640754,0.751954218376658,15,0,0.6276363730430603,0.26815494894981384,False,0.0,,,73,1.0,0.0,74.66666666666667,1020.6107242709583,running,-485.8915710449219,316.7750244140625,0.14427028596401215
83,3,hard_gap_turns,-1.1999304206912,-0.849997851919821,2.264496731753746e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1017.4757882894154,True,False,False,0.5461236383873768,0.4734046161174774,0.8732124598286491,0.3417092553537755,0.3417092553537755,0.5315032044748736,0,0,0.664110004901886,0.4734046161174774,False,0.0,,,53,1.0,0.0,69.25,1019.8269902755726,running,0.0,200.24978637695312,0.14202192425727844
84,3,hard_gap_turns,-1.1999295176628626,-0.8499980613257272,2.6692077422847218e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1016.2321375257075,True,False,False,0.5517867269485923,0.48292288184165955,0.873212459828649,0.3449367355744466,0.3449367355744466,0.5282757242542024,0,0,0.5722960233688354,0.48367905616760254,False,0.0,,,52,1.0,0.0,65.8,1019.1080197255997,running,0.0,294.9068603515625,0.14530517160892487
85,3,hard_gap_turns,-1.1999379626193567,-0.1499976570232719,2.1608402123528065e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1016.9535831050181,True,False,False,0.5534471930714868,0.41960206627845764,0.8732124598286491,0.3425253224978582,0.3425253224978582,0.5306871373307909,2,0,0.41960206627845764,0.6801558136940002,False,0.0,,,57,1.0,0.0,64.33333333333333,1018.7489469555027,running,-430.42645263671875,297.76324462890625,0.1436769962310791
86,3,hard_gap_turns,-1.199932570099667,-0.8499979594773259,2.2940905065474025e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1016.648538424035,True,False,False,0.5646936743417645,0.4860091209411621,0.873212459828649,0.34473664853920905,0.34473664853920905,0.52847581128944,0,0,0.5790887475013733,0.49259135127067566,False,0.0,,,56,1.0,0.0,63.142857142857146,1018.4488885938645,running,-480.6505126953125,130.53289794921875,0.14260466396808624
87,3,hard_gap_turns,-0.9999302508422583,-0.9499974862724685,2.1793457565902507e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1019.1517024455322,True,False,False,0.8031131257219719,0.30137157440185547,1.0965856099730655,0.3479278456335266,0.3479278456335266,0.7486577643395389,16,0,0.5535988807678223,0.30137157440185547,False,0.0,,,78,1.0,0.0,65.0,1018.536740325323,running,-472.4277038574219,213.44415283203125,0.14231890439987183
88,3,hard_gap_turns,-0.9999377473017838,-0.04999743267166845,2.3124140708068943e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1003.7672501471751,True,False,False,0.7939337288171157,0.19663728773593903,1.0965856099730653,0.33786170972320695,0.33786170972320695,0.7587239002498584,21,0,0.19663728773593903,0.6625630259513855,False,0.0,,,79,1.0,0.0,66.55555555555556,1016.8956858610842,running,0.0,355.8598327636719,0.14213480055332184
89,3,hard_gap_turns,-0.9999322125465584,-0.04999740927066765,2.2433729864871084e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1003.9631181119123,True,False,False,0.7810421395518153,0.1910279244184494,1.0965856099730655,0.3401480419895197,0.3401480419895197,0.7564375679835458,21,0,0.1947060376405716,0.6802443265914917,False,0.0,,,74,1.0,0.0,67.3,1015.6024290861671,running,0.0,189.86474609375,0.1399911344051361
90,3,hard_gap_turns,-1.1999313248138097,-0.14999783253915128,2.46958158933715e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1016.8079648704762,True,False,False,0.5461458399093085,0.4261763393878937,0.873212459828649,0.3472891242957523,0.3472891242957523,0.5259233355328967,0,0,0.4636635482311249,0.4946732223033905,False,0.0,,,54,1.0,0.0,66.0909090909091,1015.7120232483771,running,0.0,149.5641632080078,0.1381460428237915
91,3,hard_gap_turns,-0.9999322187381544,-0.049997436828722486,2.214396528670905e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1003.0287692756558,True,False,False,0.7684324038962934,0.19337449967861176,1.0965856099730653,0.3461318025555686,0.3461318025555686,0.7504538074174967,21,0,0.22935903072357178,0.6937733292579651,False,0.0,,,72,1.0,0.0,66.58333333333333,1014.655085417317,running,0.0,866.8103637695312,0.13859641551971436
92,3,hard_gap_turns,-0.9999302310122734,-0.9499974844304107,2.1837299206293515e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1019.5174906679882,True,False,False,0.7973278366342713,0.3142487108707428,1.0965856099730655,0.34686956425243903,0.34686956425243903,0.7497160457206264,17,0,0.5441907048225403,0.3142487108707428,False,0.0,,,76,1.0,0.0,67.3076923076923,1015.0291165904455,running,0.0,592.0470581054688,0.14237910509109497
93,3,hard_gap_turns,-1.1999304129212687,-0.8499978445955878,2.273755864905074e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1016.7146262313865,True,False,False,0.548451450824057,0.48356717824935913,0.8732124598286491,0.3450568917201001,0.3450568917201001,0.528155568108549,0,0,0.5818249583244324,0.484362930059433,False,0.0,,,54,1.0,0.0,66.35714285714286,1015.149510136227,running,0.0,274.50390625,0.14390984177589417
94,3,hard_gap_turns,-1.199930423292721,-0.849997879259571,2.2339353583474763e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1017.6089202012499,True,False,False,0.5392528142658322,0.47172337770462036,0.8732124598286491,0.34411469982870035,0.34411469982870035,0.5290977599999488,0,0,0.6227316856384277,0.48668205738067627,False,0.0,,,53,1.0,0.0,65.46666666666667,1015.3134708072286,running,-458.8016052246094,159.8664093017578,0.14186924695968628
95,3,hard_gap_turns,-1.1999319872478615,-0.14999793557560376,2.1601517226210802e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1016.1503449888094,True,False,False,0.5498886568268591,0.4173160493373871,0.873212459828649,0.34919807862232166,0.34919807862232166,0.5240143812063274,1,0,0.6698279976844788,0.4645425081253052,False,0.0,,,54,1.0,0.0,64.75,1015.3657754435774,running,-443.2221374511719,592.7392578125,0.14006108045578003
96,3,hard_gap_turns,-0.9999344488255275,-0.04999739088414229,2.410675726630117e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,995.9433759759337,True,False,False,0.7856314361972719,0.1787814050912857,1.0965856099730655,0.344961581666696,0.344961581666696,0.7516240283063695,22,2,0.18280915915966034,0.2495783120393753,False,0.0,,,76,1.0,0.0,65.41176470588235,1014.2232813572455,running,-463.3516845703125,374.456787109375,0.14084646105766296
97,3,hard_gap_turns,-0.9999322571535282,-0.9499974237843469,2.367322359905339e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1020.9551297988253,True,False,False,0.7752160785209233,0.27160993218421936,1.0965856099730653,0.3461071026728584,0.3461071026728584,0.7504785073002069,18,0,0.5958570241928101,0.27160993218421936,False,0.0,,,76,1.0,0.0,66.0,1014.5972729373332,running,-461.65460205078125,162.43191528320312,0.14002253115177155
98,3,hard_gap_turns,-0.9999322085619076,-0.049997465306858,2.186675081088327e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1013.7093540139912,True,False,False,0.7640538001521987,0.20866923034191132,1.0965856099730655,0.3495688158714031,0.3495688158714031,0.7470167941016624,21,0,0.20866923034191132,0.6821321249008179,False,0.0,,,73,1.0,0.0,66.36842105263158,1014.5505403624204,running,0.0,145.80282592773438,0.13566723465919495
99,3,hard_gap_turns,-1.1999304725100357,-0.8499979072565986,2.1876863243224288e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1016.6559502999728,True,False,False,0.5515160826717888,0.4838939309120178,0.8732124598286489,0.3497151235159866,0.3497151235159866,0.5234973363126623,0,0,0.616981029510498,0.4838939309120178,False,0.0,,,54,1.0,0.0,65.75,1014.6558108592981,running,0.0,298.86572265625,0.13514189422130585
100,3,hard_gap_turns,-1.1999304587871609,-0.8499979352768325,2.163923783843884e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1016.4068665002166,True,False,False,0.5581963844768003,0.4768543839454651,0.873212459828649,0.3487053034069742,0.3487053034069742,0.5245071564216748,0,0,0.6056085228919983,0.4768543839454651,False,0.0,,,55,1.0,0.0,65.23809523809524,1014.7391944612466,running,-464.143798828125,234.22850036621094,0.13465045392513275
101,3,hard_gap_turns,-0.9999322272156482,-0.04999743253887046,2.2228699464248382e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1007.1610713592679,True,False,False,0.766752984299534,0.21518686413764954,1.0965856099730655,0.34839805461392315,0.34839805461392315,0.7481875553591424,22,0,0.21518686413764954,0.6765400767326355,False,0.0,,,75,1.0,0.0,65.68181818181819,1014.3947343202475,running,0.0,173.9515380859375,0.13455405831336975
